,0,1,2,3,4,5,6,7,8,9,10,11,12
7021,0.00028421825395363496,0.00012115042629484417,7.493259396501153e-05,0.0005077421062537382,5.513604175740217e-06,4.623894397859472e-05,5.3986986913506546e-05,0.0002567655345306207,6.904808615121642e-05,4.339415453858352e-05,0.00010602654550504727,0.0007803815477890107,-2.950401980620633e-07
7022,0.0007876055638943047,0.00017390354621133397,0.00011377422931144574,0.1713583064064272,5.607050445912376e-06,1.855647071950033e-05,-0.0001548207447702682,-0.0009298780567825832,0.00011776317743969012,0.0004800327313338361,0.00015980335397346496,0.0016922914707526795,-1.1552458546529312e-06
7023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7024,0.0026617450831863875,0.00026499442908270817,0.00018463921494017057,0.002440500695363369,2.442087080364482e-05,9.521989285884985e-05,0.0009447623950647806,0.02472274993682222,0.00020094912548800702,0.00044302839817633233,0.00033572812192110145,0.004112620554387585,3.0526236005505154e-06
7025,0.0038963262465171165,0.0007807287737441175,0.00036514914908842183,0.006744095716106009,4.4562578356905246e-05,0.00016229506161967265,0.0006082979289417598,0.004289489124865427,0.0005095788040831546,0.0011011126079817181,0.0007830382009343669,0.006994985961354668,-8.418669402727346e-06
7026,1.7084472414296058e-05,3.162889542019438e-05,1.1512316892348504e-06,0.0003076503306818182,5.673850287430896e-08,2.6452884217736016e-07,5.490810875582444e-06,2.527237510728695e-06,9.53795802135771e-06,0.00010590405806199229,1.294393411443566e-06,3.5624137900834885e-05,-3.355570679099004e-08
7027,0.0009673194318651905,0.6994054807203568,-6.654033505394361e-06,0.0012137168121782072,-2.236361127285463e-06,1.0391376106739113e-06,2.0284995609133925e-05,7.527628391819653e-05,6.085406280338747e-05,0.0003390595628428305,4.321518924583899e-05,0.0003232408816994164,-2.2299130091790734e-07
7028,0.004699216861967069,0.0006338211783055641,0.00039449425361854035,0.005121127717912943,4.815863837309039e-05,0.00013167554902726507,0.0007899152908420501,0.009042610232162603,0.0003519926952877612,0.0010228946512796868,0.0006767193107086976,0.006653899457892381,-9.178265699069652e-06
7029,0.001975428192248565,0.00010328486666875336,4.519787736331193e-05,0.0005560658743684851,5.519638305289708e-06,2.571560754611618e-05,0.00011406562641008675,0.001247328580022296,6.689207854954378e-05,0.00018158047553677695,0.00010668962110825608,0.0018187153513782106,-2.9332609351898117e-07
7030,0.0002626718700694429,3.0564173396908716e-05,0.00010611622497531835,0.0016566535210717568,2.181380420329182e-07,9.106481184828203e-06,7.346806130091242e-05,0.0004233099770186476,3.328859042968784e-05,0.0018641269728024723,4.770945336694748e-05,0.0006839967154329701,-3.157960535505804e-06
7031,0.9908054494874273,-7.534576366599762e-05,-0.000292095052907846,-9.108863775415799e-06,-2.2190354247405874e-05,-2.8300237224194566e-05,-0.001725165109701481,-0.0043049148902247845,3.591626539392529e-05,5.551597203371991e-05,9.416470232784405e-05,0.0007748694317832411,-3.2221189094269055e-08
7032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7033,2.9689181487992706,-0.000284829031773579,-0.0011441472316550843,9.990028320258038e-05,-6.7757420094945e-05,-9.309155591384056e-05,-0.005347224007965507,-0.016668229243012558,2.5680368498460707e-05,0.0005360220925202436,0.00013159082559396115,0.0009159986884278554,-6.447707346424392e-07
7034,0.0004666890533783222,9.997884818906435e-05,3.410546178469673e-05,0.0005336808248395835,9.281073991802814e-06,1.1127483754389865e-05,4.045441805178868e-05,0.00014530329524958186,6.0686608367086926e-05,5.037126473984638e-05,0.0001667243318635194,0.000462776992964992,-3.507423543457576e-07
7035,0.0023818949934863902,0.0001973783277090189,9.13384324298715e-05,0.17184271639411441,7.4897948193244625e-06,8.921862323011547e-06,-0.0001560936544654134,-0.0008436258125970547,0.00014271853322724918,0.00021435945219587933,0.00016098010697414273,0.0017734548399150035,-4.6908564385881655e-07
7036,1.978969910315435,-0.000313483673040564,-0.0007921369893709382,-0.0007307047273538182,-5.974285845771757e-05,-0.00010509904969115095,-0.0036733719065010395,-0.011403798224716655,-2.4509447922078448e-05,-2.8623337330700225e-05,-1.6469402282597565e-05,-0.00023848476360371955,3.223233023130234e-08
7037,0.0003956948338886168,0.00010533320232753625,8.396406395016695e-05,0.0007805150569773806,5.624499286277586e-06,4.474240178853789e-05,0.0001274648897415095,0.0004630179614284784,9.01663301023729e-05,0.00017015098873269355,0.00024340330785965392,0.001436857631884978,-5.321941006522747e-07
7038,0.0013421630531149486,0.00017487754792536408,0.00011782923782680866,0.0010044880161279319,9.43738898952382e-06,3.1830340684725424e-05,0.0004047509866453453,0.009569960451727394,0.00013976105286829242,0.00015803576451622892,0.0001796550091573387,0.001726130926170191,-8.852499177063407e-07
7039,0.0004132112710029897,0.00010837069729866204,4.048644176004046e-05,0.0009533979128241683,1.8184091209928557e-05,2.3620494978343395e-05,9.110283114679181e-05,0.00036325285892154424,2.7529319375280044e-05,5.608084684392775e-05,0.0001387227103747565,0.001679764983645772,-3.6899411303414164e-07
7040,0.0023502818356622,0.0003224532307309224,0.00023182001222792021,0.17409047631532923,2.96587499446655e-05,3.7042249099387875e-05,3.041035486210368e-05,4.577075981774224e-06,0.00020426902382383413,0.0021290329941807532,0.00033205868530956104,0.004367723661462689,-6.714118273622182e-06
7041,0.0008219099847780652,0.00030749698855193463,8.545224277319878e-05,0.17197679760641668,5.7773221997645755e-06,9.063662179449505e-06,-0.0001566271246501126,-0.0009057029210001043,0.00022013934297133092,0.0001946599560511984,0.000252343802084888,0.002025433226172075,-4.601090389999345e-07
7042,0.006053153121588227,6.064347520325252e-05,0.00012073702074358374,0.006197452797861207,1.5408578367383766e-05,0.0008562229259700229,0.031223622785391664,0.9982158774343162,-9.815557173273045e-05,0.00014550528406890876,9.743624617524899e-05,5.0892455564564886e-05,-6.373594543799666e-07
7043,0.9905420315264785,-0.00010618255758262004,0.000678471283704826,0.0001348176817208864,-2.5196251917769703e-05,-3.7784971245545824e-05,-0.0015243482190509293,0.0007385069014687884,5.072829597195519e-05,0.00016627415716220561,8.627506863923362e-05,0.7083572504408249,-7.111690651905932e-06
7044,0.007956135723825902,0.000422531318505658,0.00046587710434955505,0.17988635766639907,4.209202426041674e-05,0.0009709738163685055,0.03207657776566269,1.0238390422630177,0.0002156439273695909,0.000599350308733207,0.0006248989920596855,0.006608611718348568,-1.0649782343956216e-05
7045,0.9918954672339263,0.00027488339027236755,-0.00016449999516845564,0.0026682315139711747,2.3383940665540513e-05,5.8353452371692414e-05,-0.0014770891356496727,-0.00350032697612668,0.0002499664557217395,0.0005668820422437042,0.0006273005576430243,0.004381750198736654,-1.923905999023916e-06
7046,0.004969851539860963,1.3996507067625916,0.0003168000210801656,0.17663134675123432,0.00010585242649283298,0.0002498500577945932,0.0004370309384294879,0.008027218467915428,0.0005107596572980678,0.0011969172457112424,0.0011266088997347085,0.007331248152241589,-1.2570928514348809e-05
7047,0.006968671550404907,0.0002077810540635994,0.7134250949603891,0.9914512094553858,-7.696569409867146e-06,0.0008024612257187514,0.030013100708208354,0.992684679090087,-0.0001389115523313112,7.178599670775036e-05,1.5888773544484494e-05,0.7077055141482939,-2.5772855872236237e-06
7048,0.004081701138518073,0.0005511583681595659,0.701540813578232,0.17403896136874106,3.5405702966342563e-05,0.00013156852114084308,0.0007124064972674101,0.02301135425050874,0.0003634955983261396,0.0005552557535231089,0.0005774087287153168,0.005517087489309194,-1.0397668495528869e-06
7049,0.000869296063015162,1.0581990080829158e-05,1.9554458241583198e-05,0.00010899785277387972,1.8218160005820426e-06,1.0215029654846085e-06,3.5035943632006185e-05,0.00010714744917262182,1.1656217603143112e-05,2.6201643323426227e-05,4.951377046005906e-05,0.00019232035228227418,-1.220426006139006e-07
7050,0.0004857681956486435,0.0001995633350814046,5.184572382925041e-05,0.0011658620319490972,2.5558538454662966e-05,4.224252302445897e-05,6.234614524967474e-05,0.00030862096462303673,9.969779890736625e-05,0.00041256880264852554,0.0002569003313315905,0.0009915623636896902,-1.5097209750652625e-06
7051,6.372905888987468e-05,4.119432528030773e-05,1.6808489719889765e-05,0.0002252759983095709,1.8555786576954607e-06,1.7776791672074346e-05,3.589026466048694e-05,8.284700808983586e-05,1.6451159288596286e-05,2.418895590220998e-05,3.580896843735697e-05,0.00043239944334864505,-1.3903708550335512e-07
7052,0.0008569834611616329,0.00024464510247352824,0.00018000657858584034,0.00278260800672615,1.472347900595827e-05,7.642922663725067e-05,0.00026000087769429824,0.000982982957789544,0.00013025018972383966,0.00037917733744141527,0.000321627097128057,0.0028744425015406754,-9.610177878398044e-07
7053,0.00011145104950972657,0.6992733437420956,-1.88709471473892e-05,-2.963773295276988e-05,-2.4797346828273555e-06,-2.067706349332467e-07,-7.301661201259649e-06,-6.439356786426843e-06,1.9085392787678246e-08,2.7992967406351725e-08,-1.6022881268141331e-06,2.0344033741064664e-05,-4.147936764483282e-09
7054,0.0002018402432651754,8.92510840030075e-05,2.6792448308790576e-05,0.00044476265514634166,9.1726082804548e-06,1.0201572025890822e-06,2.0655834411387717e-05,0.00011272407167817349,4.897659022294803e-05,3.0111221821388037e-05,0.00015722789803234376,0.00032598262825842206,-2.735568636896704e-07
7055,0.0013865586230703327,5.3597345577192956e-05,0.006169747813726734,0.011259197276163133,2.6313505200894103e-05,0.0001290870735001109,0.004369483685654694,0.004804366181101356,2.5008973457775375e-05,2.041788183712896e-05,0.00014708869497192327,0.000737555002547344,-6.997232651811702e-06
7056,2.9976838609841304e-05,6.434189933700783e-05,3.6876856432006324e-05,0.00012343349059661427,1.8639600928002074e-06,9.021549641232413e-07,3.0542244677878585e-05,0.0002539786955281925,7.4599393753467445e-06,4.103198021395555e-05,1.6308581231502063e-05,0.00014089077264660337,-1.445595492965989e-07
7057,7.0541703781838655e-06,2.4094989426277268e-05,3.650401229029235e-07,0.00011492990209525979,2.7299883296358543e-08,7.459545986522701e-08,4.189335692666636e-07,1.2323526547683207e-05,3.0828368532629946e-07,1.9258641217293114e-05,7.834157777109354e-07,7.312916222639163e-05,-3.7606579855284056e-08
7058,0.004487243284821766,0.0002815190030290153,0.018508464484567336,0.03463225638819232,9.035354593194716e-05,0.0003917433806330627,0.013171186372884171,0.014781137742625879,0.00018265640722572857,0.00024579113842538414,0.0006662877089979502,0.0029052122168735607,-2.7099845060219957e-05
7059,0.00027752808756818234,0.00017354794036396435,4.2339242242271695e-05,0.0010102268911953284,7.5535966097201735e-06,9.496272698950313e-06,0.00019104829713498798,0.004796903860889444,0.00010429361652370423,2.5487751018581852e-05,0.0001491045948149294,0.001690943909365933,-2.978516121787655e-06
7060,1.9915057999726897,-0.00027077946891507297,0.00037927714723096323,0.011363816840791099,-2.712317739589162e-05,0.0015503967641793772,0.05873274944586815,1.9862256622618226,-0.00028510549160588807,-5.797785210998636e-05,-3.923476739884575e-05,-0.0008877274490113752,-1.7588571644380993e-06
7061,0.0017350159211127873,7.678595851064003e-05,0.00012334853301791384,0.001119694766288623,9.90531095309359e-05,0.026028415272063298,0.9991902128829417,-0.031035568521741386,9.924809069049035e-06,2.150629298903155e-05,9.688980702095664e-06,8.698958002167742e-05,-1.1730869477451808e-07
7062,7.174467050094719e-05,3.644906149436452e-05,4.396265908716255e-06,0.0001636205495820451,4.6836567945375056e-08,7.989280185375295e-06,1.7545551335091732e-05,9.447108759584756e-05,3.857908122722586e-05,5.702485620341138e-05,2.549681900501101e-05,0.00019593906774941245,-8.484257207236685e-08
7063,0.00031481128830835204,0.00013679771678773575,2.984795852049961e-05,0.0009647719646841298,2.1774642718491555e-05,3.1498025836538084e-05,4.1946660910812224e-05,0.00022620353437328132,3.919282520386012e-05,8.693195637453581e-05,8.408897689875935e-05,0.0007942286232632074,-4.2518763463712156e-07
7064,0.0012876689568862968,2.5935026952493305e-05,0.006129886161716081,0.011151384009179956,2.449517696917502e-05,0.0001191843799459441,0.004348198633732149,0.0047212131981938694,1.3440220933551344e-05,1.5852509316172668e-05,0.00010043342568474259,0.0004390047543450183,-6.915760226962631e-06
7065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7066,0.0002690785867594145,4.9220570647777505e-05,4.762895740994152e-05,0.0005562697518164591,7.961690218945545e-06,2.8389982745135665e-05,0.000691033439919067,0.022789898494896512,1.074853415697138e-05,5.1928639895463516e-05,9.732589664517344e-05,0.000699768055383336,4.084506380243351e-06
7067,0.0065773355034294025,0.0001817911960765557,0.0003336670126280959,0.007650396586226316,2.6032940127869356e-05,0.000845511977927268,0.0314995633531479,1.002971966382454,-1.7898014906612935e-05,0.00015964953254805602,0.0001806456739418063,1.4152495016109967,-1.4030617798386381e-06
7068,0.00010427827660670485,8.23275369022103e-06,3.370977773393605e-05,7.724300203899918e-05,3.1893193956675637e-08,6.1168782807188004e-06,1.8992686069926324e-05,0.00012711041096788068,2.2639295980871154e-05,2.5436531670087037e-05,3.6782276346101216e-05,0.00012455086528502526,-6.950253219037327e-08
7069,0.0007461764901771808,8.593585781258923e-05,0.0001631848337162361,0.0008480287894442938,2.362766380157896e-05,5.1519626633030424e-05,0.000859077495884429,0.024899407296984918,7.006621692538312e-05,9.098714112898651e-05,0.00018667661847313714,0.0033429980094435803,-5.882068515704487e-06
7070,1.9858929977493767,0.0008407504641003542,-0.00028494322259120086,0.3477749152769989,2.083060587381947e-05,0.00014443735868645052,-0.0025963983709286135,0.017116567898885174,0.0006607946203198231,1.0014735596803663,0.0012585719492135385,0.0093020907998233,4.5177460859042137e-07
7071,0.003343035037705237,0.00034544923062798704,0.00010535506713732158,0.002498118809874371,3.110307695702841e-05,9.9648588336893e-05,0.0001969705630463813,0.002644121907050593,0.00017818816763257565,0.00040670946786460914,0.0002797780957804924,0.0025710127265657166,-1.220765321482609e-06
7072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7073,0.0002018402432651754,8.92510840030075e-05,2.6792448308790576e-05,0.00044476265514634166,9.1726082804548e-06,1.0201572025890822e-06,2.0655834411387717e-05,0.00011272407167817349,4.897659022294803e-05,3.0111221821388037e-05,0.00015722789803234376,0.00032598262825842206,-2.735568636896704e-07
7074,0.0012171660430030423,7.431264681673584e-05,5.738659039846541e-05,0.0004986265563749885,1.6328518992637905e-05,3.51015467545891e-05,0.0001081548222932814,0.0013234376205667404,4.4654680682687566e-05,0.00013675597659056304,9.128316519726342e-05,0.0008756337217322513,-4.898128421005303e-07
7075,1.9853388471017677,0.00013537261607293852,0.00661264156455813,0.004864568819625555,4.18972041918682e-05,9.257371251605657e-05,4.115586399157356e-05,0.09095500198137389,0.0002626217490609314,0.0005208648121464321,0.0005780694640298456,0.014068910921297622,-1.215974018459851e-05
7076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7077,0.00021947340586092693,4.8317250944205484e-05,6.063185930138539e-05,0.00042529393119872683,3.990467897213137e-06,2.40188127919551e-05,9.817239825146511e-05,0.00021943757314070716,6.552641332355773e-05,0.0001175991994082555,0.00012801782342075545,0.0008494957707159416,-2.592985198233858e-06
7078,5.719910968328064e-05,3.2174698561187086e-05,1.4090368466735861e-05,0.00018277810908992685,5.766392309948029e-08,1.0637221410290967e-05,2.5148729464459754e-05,5.914410972685579e-05,5.421412581659219e-05,0.00035510693729163466,4.722950291903886e-05,0.00042494721878030394,-5.054973556363279e-07
7079,1.603812012087501e-05,1.7871981628340667e-05,2.210440097077573e-06,0.00014307951922461846,1.8174508457167483e-06,2.0193442670573315e-06,2.879517519630439e-06,3.054190424413753e-05,2.6988062547523236e-06,7.552268355359227e-06,4.919880442987196e-05,0.00014500506726105558,-3.9450230081789746e-08
7080,0.0006500214989161215,0.00013853175858874876,6.862550490765059e-05,0.1711709670337974,3.7602437491602796e-06,-1.5854809137450138e-06,-0.0001889360893686965,-0.001040562437924779,8.698580360501282e-05,0.00016493054910940433,8.068163137618199e-05,0.0012275655589431692,-1.5940570537386682e-07
7081,0.0012297071028382661,0.000457301229722218,0.00014078940763609236,0.002622137210615631,6.938926135831121e-05,0.00016168634307494226,0.0002677828394591478,0.0012144475350355103,0.0002408661133492851,0.00035153832660909825,0.00047239523095785166,0.005474291298903154,-1.2967610161397677e-06
7082,0.00016323245136268646,7.758960248221057e-06,0.005807715941464419,0.0002594415096305256,4.13242988480379e-06,8.450976634515471e-06,0.00024059613017461163,0.005014587004244009,2.1077717247465564e-05,3.922003765756415e-05,6.785033497139407e-06,0.0002651480217067041,-7.182713643968925e-06
7083,0.005211621170602742,0.0020063064566635726,0.0006862610485707552,0.524695902790989,0.00013273785707443002,0.00026826829396965824,9.206230530121038e-05,5.781988403026151e-05,0.0010746354480375463,0.0022595712941158898,0.001549626084374887,0.014935930107955367,-4.631279752866994e-06
7084,0.006033362223517011,3.8074352603045335e-05,0.00011940542664260213,0.006100298199569772,2.2647457673464037e-05,0.000842758912852114,0.031202880946794256,0.9982006377844704,-0.00011867913555044277,-6.319151104377327e-06,-1.141845991807675e-05,0.0007182093690863952,-4.813609609283078e-07
7085,0.004245296347624355,0.000396318707468549,0.0002491470913672239,0.17261816961120155,3.312780227403746e-05,9.072654987699402e-05,8.936543926389519e-05,0.0028352290572741844,0.00026816212883400294,0.0005188700714734221,0.00036444906222147394,0.004198320052320227,-7.02899695423843e-06
7086,0.0006502300732876144,0.00017067720422322608,0.00013412487943859248,0.0010275255031175034,2.274382921587883e-05,8.806599967397792e-05,0.00022106203481104213,0.0008104759397344794,0.0001330409515732414,0.0002775275464192467,0.0002927837831159688,0.002926898775827306,-1.0772218151808495e-05
7087,8.547400603196635e-05,3.369399826132783e-06,0.005779731395955417,0.00016967755344591965,3.9698789254940485e-06,2.378915389890606e-06,8.724416310764028e-05,0.00040688948628009607,1.6578717843068346e-05,3.18675464049538e-05,5.863480788315802e-06,0.00014085642977284055,-4.434175561621532e-06
7088,0.0016317921766596535,0.00015620012765770453,0.006189514016854052,0.011900770547319231,4.267095691006925e-05,0.00016007018124290225,0.004398343703817097,0.00497273167581151,5.6521560831740345e-05,9.233865296079093e-05,0.00021429467496106771,0.0012369590743714278,-7.3190290387573e-06
7089,2.9976838609841304e-05,6.434189933700783e-05,3.6876856432006324e-05,0.00012343349059661427,1.8639600928002074e-06,9.021549641232413e-07,3.0542244677878585e-05,0.0002539786955281925,7.4599393753467445e-06,4.103198021395555e-05,1.6308581231502063e-05,0.00014089077264660337,-1.445595492965989e-07
7090,0.001045567637155033,0.00023930414873605976,3.131410228402061e-05,0.001660694846320361,9.304441337262462e-06,6.075777284929162e-06,5.4711166531773755e-05,0.0002633746959568183,0.00013983146997999818,0.00011922398047507569,0.00019416663173619492,0.0013705606148587007,-5.24918822993987e-07
7091,0.00015057335937299475,0.00018825793856668368,1.5974787090107534e-05,0.0009535862924965053,2.0314276574057665e-06,1.4225264818635871e-06,3.2255595320120466e-05,0.00012473036593137356,0.00010652844561013337,4.2664952926917805e-05,0.0001457912740973286,0.0007939349445693928,-3.034417509686172e-07
7092,0.0009115618473907165,0.00028115909292541005,0.00013085226561627308,0.001719828162706783,3.318976941063897e-05,5.584527833862989e-05,0.00013545560628904174,0.0007850076808660824,0.00015685130613739504,0.00022272181486274493,0.00038371291029382055,0.0019806335947299665,-1.0169574630260862e-05
7093,0.0007598469912894662,0.00015806292624031366,8.107025487799818e-05,0.17137387230469286,6.19160274839628e-06,1.6346496147246343e-05,0.0004743426310206602,0.021593440907005556,0.00010546307731477253,0.0002100545559830472,0.00012804530418296741,0.0015975903165301854,4.109012769827976e-06
7094,0.0002018402432651754,8.92510840030075e-05,2.6792448308790576e-05,0.00044476265514634166,9.1726082804548e-06,1.0201572025890822e-06,2.0655834411387717e-05,0.00011272407167817349,4.897659022294803e-05,3.0111221821388037e-05,0.00015722789803234376,0.00032598262825842206,-2.735568636896704e-07
7095,0.0004132112710029897,0.00010837069729866204,4.048644176004046e-05,0.0009533979128241683,1.8184091209928557e-05,2.3620494978343395e-05,9.110283114679181e-05,0.00036325285892154424,2.7529319375280044e-05,5.608084684392775e-05,0.0001387227103747565,0.001679764983645772,-3.6899411303414164e-07
7096,0.00035548604359997044,0.00016292857393484253,5.0328005703119593e-05,0.0008007118768669748,9.296661285544978e-06,4.025938184937161e-05,9.323766466793505e-05,0.0003045515849853752,8.390287998168408e-05,0.00020957177945532234,0.00029287782592472177,0.0009569237879147476,-5.090929572895994e-07
7097,0.0001620041946537223,3.1390555210972896e-05,4.553213166264591e-05,0.0003308791263082926,1.2676057152233802e-07,1.3180520558254741e-05,6.85717593668441e-05,0.0001642600838285526,5.045199385976515e-05,0.00010234240217762268,0.00011871223711139336,0.0006151542840761847,-2.613269122795349e-07
7098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7099,0.9919579664316794,-5.895561152437647e-05,0.005771204009160803,0.011073221913273961,-1.7309615742375675e-06,9.359401308382862e-05,0.002587939915778452,0.00015036915916081368,4.126288857264523e-05,0.0038282849551053533,0.00015807097874452933,0.001062215639160624,-7.96023916812926e-06
7100,0.0001709480120639327,6.738799652265566e-06,0.011559462791910833,0.0003393551068918393,7.939757850988097e-06,4.757830779781212e-06,0.00017448832621528055,0.0008137789725601921,3.315743568613669e-05,6.37350928099076e-05,1.1726961576631604e-05,0.0002817128595456811,-8.868351123243064e-06
7101,0.0005398860069091606,0.00020384791785807825,8.230467319396453e-05,0.0018874761575113585,2.010693768136138e-05,4.293232256870958e-05,0.0001153174515837598,0.0004927950525517985,7.137346278994556e-05,0.00016103093844684166,0.0001350762207044896,0.0015488111090469947,-7.147938936068916e-07
7102,0.9903622654848926,5.246196766356447e-06,0.005687353645716956,0.17117530178601373,-2.0273743012087248e-05,-4.534655546857559e-05,-0.0019314732835770704,-0.006433289652323364,7.907313355419134e-05,0.0039244734662963725,9.816840172471256e-05,0.002115944539331496,-1.7864271532881565e-05
7103,0.0002840280173232247,0.0002488602585529858,3.63561074292178e-05,0.001180808342250086,2.1233039700089674e-06,2.875986128742457e-05,7.757051246093263e-05,0.00027069416995188127,0.00014103560583767332,0.00010718003121566613,0.00019166619410832366,0.0012865260783126904,-5.084434490806924e-07
7104,0.00024523355358932084,0.00010260278208051158,1.9766203127317782e-05,0.000641573271156098,1.635745170917515e-05,3.0983107742791344e-05,2.8860018162403088e-05,0.00016836549471015442,3.151258737396496e-05,7.192077112366197e-05,6.720597998914443e-05,0.0004994040718240837,-3.2179638694559836e-07
7105,0.0011347892480747183,7.35537145359637e-05,5.685659143720754e-05,0.0003528449354940283,3.792433281696311e-06,2.83287794200077e-05,0.00021427978602895105,0.005691854273182088,4.351281254441554e-05,6.306275502481068e-05,6.147224106515296e-05,0.0007989158248171045,-2.9172449389584122e-06
7106,0.00038605591242333513,9.318482174642742e-05,4.878001290984866e-05,0.0004072886528213752,2.0252369035121e-06,1.5001335379139207e-05,5.5930990890499964e-05,0.00034350537880904557,3.3180850204499045e-05,0.0001063878442941027,9.926402820390865e-05,0.000442452858787829,-3.3081265241071656e-07
7107,0.011286303858016095,0.0011677460279743636,0.0006837414121605807,0.8659782953419278,6.540714789950473e-05,0.0009102347455894185,0.030586507720076546,0.9951974762248093,0.0005082021815578941,0.0012193736462320637,0.0008508310205174374,0.011322880241477864,-2.7914365915989196e-06
7108,0.0013616778110455284,0.00032555614895620616,0.00022557105886460025,0.17323773619064334,9.586678043052261e-06,3.538897874715019e-05,4.945268876710985e-05,-0.0002617943972763987,0.00027083543340054834,0.000527956382636935,0.00040196977545100816,0.003719783997524216,-1.126996021037316e-06
7109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7110,0.00010427827660670485,8.23275369022103e-06,3.370977773393605e-05,7.724300203899918e-05,3.1893193956675637e-08,6.1168782807188004e-06,1.8992686069926324e-05,0.00012711041096788068,2.2639295980871154e-05,2.5436531670087037e-05,3.6782276346101216e-05,0.00012455086528502526,-6.950253219037327e-08
7111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7112,0.0019669303700293613,5.199561191453637e-05,7.053171796494041e-05,0.0005030150915670176,1.293943689490917e-05,1.0087930250940725e-05,0.00022025024539180926,0.004417295591690403,4.8810893543222434e-05,7.449854850119867e-05,5.861119610880836e-05,0.0007257785809518119,-8.615111703194845e-07
7113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7114,9.214314845589497e-05,2.7380063848445308e-05,7.880735629850667e-06,0.0003126431664147276,1.1447580581993758e-06,3.345827297433603e-05,5.961952170799912e-05,0.0014128799640959091,1.4693556379541133e-05,1.788533334094491e-05,3.602816536883776e-05,0.0007215819896940765,-9.060362006824128e-06
7115,0.005751545132199109,0.0007344192475517903,0.0004898940090569786,0.00685776325224747,4.6585981951771e-05,0.00014246185054940907,0.0006260347512375083,0.005530947863435458,0.0004954325957351117,0.002434818771570508,0.0008421300205810801,0.007483802881293737,-1.4027360908421926e-05
7116,0.0012887327025112002,0.0008130313728622187,0.0001640909478329704,0.005125693786745288,2.717518511117647e-05,0.00011287945839289514,0.0010527792220958302,0.023829186717305148,0.0004306348432503173,0.0013880057576770774,0.0008287442703432953,0.005011549515565712,-3.2724339942349217e-06
7117,0.0001466989721375539,3.73671063226071e-05,7.3860550772671575e-06,0.00029037161288806705,3.6437448863357913e-06,9.93721395699568e-06,1.884673698254466e-05,7.775575253492752e-05,5.32243037623918e-06,1.4960058165025104e-05,2.8788552561925048e-05,0.00022364191971964992,-1.2598485793217989e-07
7118,41.72542400266752,-0.005897240843312851,-0.01559322405226988,-0.009890900974473824,-0.0012388155736334722,-0.0015246620318041834,-0.07212785414574169,-0.171332084022645,0.0017830315744220668,0.02126878540951627,0.0012224476140525542,0.007735269361517877,-0.00015929266484527462
7119,0.00024523355358932084,0.00010260278208051158,1.9766203127317782e-05,0.000641573271156098,1.635745170917515e-05,3.0983107742791344e-05,2.8860018162403088e-05,0.00016836549471015442,3.151258737396496e-05,7.192077112366197e-05,6.720597998914443e-05,0.0004994040718240837,-3.2179638694559836e-07
7120,0.0012588208745974768,0.00033292543897017854,0.00022163920754653382,0.17245188123612387,2.089779231776587e-05,7.686576140636472e-05,0.00012109770866468233,0.003797256894307221,0.00021394451078772194,0.00034909682132496065,0.0003708194995624266,0.0032120977240870964,-9.176135744727784e-06
7121,6.945711354094804e-05,1.702936033157862e-05,1.2513908712725654e-05,0.00012080345544836048,3.5977630464274044e-06,3.237614045702418e-05,3.190278986909849e-05,0.00010468802903642769,4.9209621825032725e-06,3.8341916627655524e-05,4.9222148847467186e-05,0.0002495385849427618,-7.167074845878967e-08
7122,0.01346940137975805,0.0038952062065698654,0.0012668186586814558,1.0491035317085649,0.00022800580018443836,0.00030324021425674454,0.0022215701994218523,0.07431710459025717,0.0020936804510582854,0.002507734254317421,0.0030415520349965286,0.034663645483920584,-4.9070114458259635e-06
7123,0.0012694483312289235,8.830126452563688e-05,8.229993303088371e-05,0.000666338312047965,9.184770132466063e-06,3.768959474764654e-05,0.00014057617871795548,0.001355778706298841,9.2055075928111e-05,0.00021468997072523983,0.00015638820772229627,0.0012887284638849806,-6.244787129498365e-07
7124,7.174467050094719e-05,3.644906149436452e-05,4.396265908716255e-06,0.0001636205495820451,4.6836567945375056e-08,7.989280185375295e-06,1.7545551335091732e-05,9.447108759584756e-05,3.857908122722586e-05,5.702485620341138e-05,2.549681900501101e-05,0.00019593906774941245,-8.484257207236685e-08
