,0,1,2,3,4,5
27145,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27146,-0.06612926106461002,-0.02806327473010988,-0.027473577047438292,-0.2361982591020351,-0.4492458469245927,0.06154872914234682
27147,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27148,-0.058028970188770665,-0.02936761201206334,-0.029531506224345232,-0.1669388168991934,-0.2951590718091098,0.04089043776572374
27149,-0.0698910086251642,-0.03114942205042456,-0.03124980164086223,-0.07189305135238977,1.4816707724876959,-0.5293968071244839
27150,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27151,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27152,-0.06876062855498224,-0.030612339613583457,-0.030614553162948997,-0.10022385503564993,0.10166978219067924,-0.10227728967576236
27153,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
27154,-0.06416112365288068,-0.029744050872911616,-0.029918149435530648,1.7721448964803808,-0.6442697096185244,0.10085581123587356
27155,-0.0659110469273731,-0.02770474820660985,-0.02707640220104256,-0.24630426638494768,-0.5230730612299918,0.07981666319290681
27156,-0.06744772129163548,-0.029145474184995458,-0.028834155664729817,-0.1868117596207819,-0.21140580546410204,-0.013040940851127884
27157,-0.06992015642705655,-0.033107187237874036,-0.03397352336880923,1.9396788878355282,1.0435055404358722,-0.37534823964557745
27158,-0.06815987568391736,-0.030119860622761323,-0.030006361265890895,-0.14214881869302023,-0.03444151490618239,-0.05549686449338887
27159,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27160,-0.06576773711549243,-0.02812730855660651,-0.02770206134214246,0.7342825552525909,-0.6688228763438646,0.10677917205821219
27161,-0.06711151521343918,-0.02880837374947168,-0.028419126607171847,-0.20280127618889648,-0.2583429815067017,-0.0018014380807827683
27162,-0.06384453732844632,-0.0284684672822462,-0.028221684807376805,0.750013496531144,-0.6186343890157007,0.09842535917219672
27163,-0.07003221018253482,-0.031150333354061876,-0.0312163092055782,-0.044521502264119515,1.9345961601860087,-0.6979399989440032
27164,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27165,-0.06833501080854178,-0.030354343102241107,-0.030351706716555012,0.8423693330015027,0.4140187479981948,-0.23302965909848344
27166,-0.06461988593566238,-0.028934788604502867,-0.02865582482130545,-0.19579034535544668,-0.25492929608339765,0.01524016871891439
27167,-0.0659226661422029,-0.02776445147324662,-0.027144333596256207,-0.2428661967869114,-0.5226131123888037,0.07808770188181538
27168,-0.0657938443878403,-0.02777020980322749,-0.027155198874052572,-0.24588481134150694,-0.48945625775472246,0.07010724129572006
27169,-0.06795621489264848,-0.030009585121670762,-0.03004104600015,-0.06421927932166516,0.6329530497413476,-0.2618257365999437
27170,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
27171,-0.07166168384921746,-0.03486426233932922,-0.03580397570939608,0.15138068347972966,4.042747180133091,-1.3271505489919957
27172,-0.06684811245632839,-0.028463512608365594,-0.027970930521024128,-0.19692463083745482,0.23402706002639675,-0.16617851513669438
27173,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27174,-0.062412476598038634,-0.031350144294329495,-0.03182150402922488,-0.09376974051612323,0.2045245903596893,-0.05931038992380174
27175,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27176,-0.06762901742023288,-0.029193311675695208,-0.028848651751586758,-0.17032375332110228,0.4400887265079251,-0.2166220355536104
27177,-0.0691898040948046,-0.03086654736624108,-0.03093181686232513,-0.08648464742107495,0.8990366200787909,-0.3430557942081803
27178,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27179,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27180,-0.06960150261368046,-0.031669471810728725,-0.031977150204307886,0.9294570859781432,1.3772413966986166,-0.5182691034923859
27181,-0.06671485397675599,-0.028416509806429048,-0.02783082383744628,-0.22102538446168513,-0.3829084445860023,0.037776394280646795
27182,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27183,-0.07666596264211495,-0.03810865610203581,-0.0397078859867773,1.1975036266530397,3.5373023152811083,-1.1462619231877156
27184,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27185,-0.06713841111042566,-0.030721364241737027,-0.027953726041151487,0.8578270732645157,0.7934615705543643,0.759637583453067
27186,-0.0673488525225175,-0.028977217419014722,-0.028505435998589256,-0.20054575803793084,-0.19079175557447253,-0.026728702163475566
27187,-0.06995142436224644,-0.031178038291663313,-0.031240905404298868,-0.07119630089504517,1.4911928989657923,-0.533262007040897
27188,-0.06664705656630429,-0.028989413692125657,-0.028689874901161833,-0.18452500412170628,-0.14369654801072787,0.008064861366885216
27189,-0.0659110469273731,-0.02770474820660985,-0.02707640220104256,-0.24630426638494768,-0.5230730612299918,0.07981666319290681
27190,-0.06636736502791107,-0.02815715010505246,-0.027607025769260867,-0.23225483583867346,-0.363488621949875,0.03888368423524447
27191,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
27192,-0.07064819612973558,-0.044189946213581764,-0.04747508671025908,1.419555679202619,3.2961846497356047,-1.03719925301034
27193,-0.06718787602108153,-0.029094470746209498,-0.028746885226242247,-0.1884509194186244,-0.2280824077332202,-0.0059472221980855985
27194,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27195,-0.06709428031878195,-0.028838912558658225,-0.02840014258246959,-0.20302517560597735,-0.25877805248418667,-0.0019337386880970212
27196,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27197,-0.0676729863286386,-0.029348023080044305,-0.02901504516134753,-0.18609914060733276,-0.08422434606561578,-0.045419427132596245
27198,-0.06514941890633616,-0.027731054288330156,-0.025664053955916144,-0.2461868556248794,-0.3589815524834317,0.5722099464386816
27199,-0.06366326027696048,-0.027768509763362533,-0.027248928003932582,-0.24312477207647282,-0.5193618011032394,0.08097339176614503
27200,-0.0745959677506525,-0.03862849005956214,-0.04043149865120559,0.26234204767775904,3.261658782188381,-1.0176330502190398
27201,-0.0659110469273731,-0.02770474820660985,-0.02707640220104256,-0.24630426638494768,-0.5230730612299918,0.07981666319290681
27202,-0.06643181844417649,0.9713346070764717,-0.027749851829287797,-0.19636795657387093,-0.18968914556846958,-0.0018976441114556472
27203,-0.063798569549909,-0.028344135835144283,-0.0279726358286422,-0.21413164073485288,-0.4457245337936017,0.06595187642377016
27204,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27205,-0.06852228952882818,-0.03008649415659354,-0.029892440985215884,-0.15399287592226626,0.03545549053852684,-0.08878955954277463
27206,-0.0638344953529376,-0.028000800907463243,-0.02754528776992408,-0.2331275738490505,-0.4896237032917381,0.074762630968845
27207,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27208,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27209,-0.06747932378944552,-0.029232824268742796,-0.028898869989867196,-0.16298897989292205,0.3364410756704504,-0.18570834277247297
27210,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27211,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27212,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27213,-0.06684811245632839,-0.028463512608365594,-0.027970930521024128,-0.19692463083745482,0.23402706002639675,-0.16617851513669438
27214,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27215,-0.06675116640509865,-0.03568872168828229,-0.03564228496211832,0.16334037082526937,1.9398886570936902,-0.075006682158026
27216,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27217,-0.06576773711549243,-0.02812730855660651,-0.02770206134214246,0.7342825552525909,-0.6688228763438646,0.10677917205821219
27218,-0.06833985022135866,-0.030633310240085972,-0.030735524221981992,0.8675260034605721,0.5736640482408165,-0.2627633837035309
27219,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27220,-0.06423710024693424,-0.028660590491903472,-0.028399746393818277,-0.19456215886395073,-0.22141163946756862,0.009380082522567813
27221,-0.06366326027696048,-0.027768509763362533,-0.027248928003932582,-0.24312477207647282,-0.5193618011032394,0.08097339176614503
27222,-0.06756370411970014,-0.029248389375120865,-0.02887073116172859,-0.18702394931609886,-0.20313842567441465,-0.014773921639398578
27223,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27224,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27225,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27226,-0.062153415076489256,-0.029101128555830105,-0.02903351638830489,-0.1740871849488385,-0.1597894896436909,-0.003023930223417147
27227,-0.06636736502791107,-0.02815715010505246,-0.027607025769260867,-0.23225483583867346,-0.363488621949875,0.03888368423524447
27228,-0.06786261822538321,-0.030454129338294438,-0.02891230359537801,-0.14429354408724843,0.354289256324197,0.3904394521626578
27229,-0.06656913081501192,-0.029108296233752853,-0.02908100697600273,0.8604966627074923,-0.5173591342249444,0.07069830372870403
27230,-0.04965877214119013,-0.029531883590233503,-0.01000443237466882,-0.13633271140345718,0.29449798110269143,0.738898823605072
27231,-0.06833501080854178,-0.030354343102241107,-0.030351706716555012,0.8423693330015027,0.4140187479981948,-0.23302965909848344
27232,-0.06762901742023288,-0.029193311675695208,-0.028848651751586758,-0.17032375332110228,0.4400887265079251,-0.2166220355536104
27233,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
27234,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27235,-0.06623747328842275,-0.028425866380677484,-0.02800116191412281,-0.20717074865293322,-0.2552985387503661,0.03424265669574247
27236,-0.0667821336755785,-0.028842867636061743,-0.028458814439969532,-0.2063130318116354,-0.20330056059651322,0.0004437575223635895
27237,-0.06514941890633616,-0.027731054288330156,-0.025664053955916144,-0.2461868556248794,-0.3589815524834317,0.5722099464386816
27238,-0.06594901416697826,-0.028827266075490177,-0.028674818145586686,1.7274208238602076,-0.768095464256326,0.1242311394642639
27239,-0.06805065022298575,-0.029604149958395727,-0.029393273079658395,-0.15075016886860554,0.5035397176113248,-0.23040539889112976
27240,-0.06641107129865796,-0.028767215858972905,-0.026905679938242034,-0.18425577310730823,0.4445957959743684,0.31670422664982684
27241,-0.06840508698929539,-0.03015195575321118,-0.029971237658225895,-0.15357342087882556,0.06907229401379614,-0.09849898143996137
27242,-0.06906930636791579,-0.03252057729448564,-0.033472028899093925,1.0394759306792594,0.49770908734937286,-0.15204695733390344
27243,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27244,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
27245,-0.06266813732203291,-0.02922598644314851,-0.029148039308673077,-0.1739109686096892,-0.22423851651730825,0.013046920780801056
27246,-0.06694120499788483,-0.029049230833593398,-0.02875784415914656,-0.18369222262615137,-0.06553846031420432,-0.032709625008332736
27247,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27248,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27249,-0.0674869243036932,-0.029303002952098724,-0.029086252502875044,-0.16900938857966435,-0.3029213771779626,0.026304159435332364
27250,-0.07895335759434167,-0.0424511665972469,-0.045093468799953094,0.46541823945930766,4.730310267102612,-1.451583947644071
27251,-0.06636736502791107,-0.02815715010505246,-0.027607025769260867,-0.23225483583867346,-0.363488621949875,0.03888368423524447
27252,-0.06756449352112674,-0.02929242488376225,-0.028967382045900842,-0.18072098498745615,-0.1964116604619447,-0.017454912256370463
27253,-0.06289446465380322,-0.027355740925848724,-0.02681768691312479,-0.2576615607333573,-0.5654607700090188,0.11039268353026557
27254,-0.0659226661422029,-0.02776445147324662,-0.027144333596256207,-0.2428661967869114,-0.5226131123888037,0.07808770188181538
27255,-0.06709255181132992,-0.03004220725168051,-0.03011969746029479,0.8247764890602657,-0.16374747731223246,-0.014493566668591036
27256,-0.0646166714212796,-0.028530550942617913,-0.02818747128092197,-0.209164380964166,-0.3722686195475024,0.04569610050562246
27257,-0.06702938950781423,-0.02916347012724926,-0.02894368732446835,0.7962136377701621,0.13475447211393538,-0.14872654773064267
27258,-0.0659226661422029,-0.02776445147324662,-0.027144333596256207,-0.2428661967869114,-0.5226131123888037,0.07808770188181538
27259,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27260,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27261,-0.0635027748935616,-0.027867889101649477,-0.02736307453318485,-0.23838073943991378,-0.5079281386075257,0.07692319190617554
27262,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27263,-0.07248227539536094,-0.03505792636697901,-0.03616904192462089,2.0029824828006753,1.377286539971451,-0.5062207440886064
27264,-0.06842810335009822,-0.03094006132746891,-0.03113862035467745,0.8556017412128062,0.11445322765759361,-0.09956076897012175
27265,-0.06641107129865796,-0.028767215858972905,-0.026905679938242034,-0.18425577310730823,0.4445957959743684,0.31670422664982684
27266,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27267,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27268,-0.06625887222039921,-0.0281015519087704,-0.02755936265381418,-0.22687668021879684,-0.475675936346204,0.06684819911147026
27269,-0.06709946568856784,-0.028961082778219335,-0.028563218266139234,-0.19972911611016625,-0.21019198187046317,-0.014195870072120663
27270,-0.06614426112845777,-0.028446535413358752,-0.02806082342955555,-0.2035654135518197,-0.24478612334012692,0.014444983614230446
27271,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27272,-0.06612926106461002,-0.02806327473010988,-0.027473577047438292,-0.2361982591020351,-0.4492458469245927,0.06154872914234682
27273,-0.0659110469273731,-0.02770474820660985,-0.02707640220104256,-0.24630426638494768,-0.5230730612299918,0.07981666319290681
27274,-0.06641976443284822,-0.029989489006006557,-0.02867899312109036,0.8296618668351092,-0.0661573429058562,0.5002717577536482
27275,-0.06580589391271165,-0.027617500774479834,-0.027011107215085185,-0.2489569714202372,-0.537607257390961,0.08250167328705796
27276,-0.053350993737708664,-0.04462241362956933,-0.027671047434672857,4.484925357938581,5.1996918235462575,-0.2509216721127237
27277,-0.06366326027696048,-0.027768509763362533,-0.027248928003932582,-0.24312477207647282,-0.5193618011032394,0.08097339176614503
27278,-0.0801875233166571,-0.04537863076260309,-0.04840293950340752,1.4734377431788948,4.9419203461443955,-1.5711068279863505
27279,-0.06636736502791107,-0.02815715010505246,-0.027607025769260867,-0.23225483583867346,-0.363488621949875,0.03888368423524447
27280,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27281,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
27282,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27283,-0.06753316998660795,-0.031564269572417036,-0.02899807050690785,1.8558801191987142,0.6593399440261333,0.7802639317024493
27284,-0.06721047147851002,-0.028911231063259137,-0.028518290516481234,-0.18170452925226058,0.32648197368375087,-0.18845540852324436
27285,-0.06897860762936615,-0.03053889605503615,-0.03042306455343419,-0.13994344537599207,0.19503992981864351,-0.12972253850043694
27286,-0.06585359129717976,-0.02775434693010496,-0.027188953083318326,-0.2167843442033922,-0.5190623743917633,0.07730024854232445
27287,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27288,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27289,-0.06646916958386628,-0.02841857052598597,-0.027987839778099866,-0.18799763362799904,-0.42431565024083967,0.0756116750867217
27290,-0.06616030003398035,-0.028319431766263784,-0.027880122928583932,-0.2102931001425039,-0.27160012679573264,0.017733895408583285
27291,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27292,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27293,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27294,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27295,-0.0638273617569281,-0.02814528627053648,-0.027710172195529174,-0.22582929246983546,-0.461450911406114,0.06741265044692185
27296,-0.06722828744293043,-0.028955324448238468,-0.02855235298834287,-0.1967105015555707,-0.2433488365045444,-0.006215409486025343
27297,-0.06700823528324,-0.029161982617251,-0.029064909130360177,-0.09584106022498545,-0.3094057142971475,0.03276447938099327
27298,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27299,-0.06366326027696048,-0.027768509763362533,-0.027248928003932582,-0.24312477207647282,-0.5193618011032394,0.08097339176614503
27300,-0.0655452941889962,-0.02955831523638709,-0.029447212944060143,-0.14439314388376243,0.39289637936989635,-0.19501418496436893
27301,-0.06604869043178149,-0.027747432092065545,-0.027131353098026882,-0.24313403838250897,-0.48175516589893924,0.0683463461920926
27302,-0.06641651718670033,-0.02855758955598188,-0.028258162923395766,-0.15046387634669758,-0.40637085553819924,0.05430197695008302
27303,-0.06585359129717976,-0.02775434693010496,-0.027188953083318326,-0.2167843442033922,-0.5190623743917633,0.07730024854232445
27304,-0.06895304271464378,-0.031064174862127824,-0.031169636985566837,-0.08613278384207025,0.9384373603270875,-0.33521378366344173
27305,0.9333184692958761,-0.027346205356940878,-0.0685309282177367,-0.2586512954839336,-0.5717019197520453,0.0737522989582093
27306,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27307,-0.06819770266546167,-0.029809096987706535,-0.02954534332287156,-0.1665443228923446,-0.011021736662884777,-0.07927901808352093
27308,-0.06849809012928819,-0.031573159598870304,-0.03206159882224203,1.8508317092901068,-0.022991873527251017,-0.0718661029636624
27309,-0.06948071662442154,-0.03162095949967976,-0.031841791051311456,-0.07462074291707638,0.4123707938746761,-0.15657438429268947
27310,-0.06634157708546619,-0.02901938928514745,-0.028852879732028155,0.782845168465113,-0.3708727147081939,0.035185862814634976
27311,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27312,-0.06604323122178997,-0.027786344444022875,-0.02709741660650259,-0.24670145326927156,-0.4700560314587318,0.05757440920436515
27313,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27314,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27315,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27316,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27317,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27318,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27319,-0.06642743126715352,-0.0286464276586459,-0.02833977147320402,-0.16822173099087012,-0.22111221275609252,0.005706939298747236
27320,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27321,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27322,-0.07691153262164153,-0.03822715017490674,-0.03986221526909845,0.24437334224400878,2.7133387744524806,-0.8302130778531583
27323,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27324,-0.06653356564533998,-0.03183313062454566,-0.030874382582579237,-0.03847995125535715,1.151313585812411,0.15322703462549567
27325,1.9322233986557593,-0.02726505967615891,-0.11033255189677516,-0.25844687761284124,-0.5738535510726872,0.0581773932642581
27326,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27327,-0.07269768910788316,-0.033582312072770494,-0.03406537455919716,0.04112071632028584,2.6368462006236224,-0.8767416848446182
27328,-0.06693029091743165,-0.028960392730929378,-0.028676235609338303,-0.16593436798197878,-0.2507971030963111,0.015885412643003045
27329,-0.06819770266546167,-0.029809096987706535,-0.02954534332287156,-0.1665443228923446,-0.011021736662884777,-0.07927901808352093
27330,-0.0659218767407763,-0.02772041596460524,-0.027047682712083958,-0.24916916111555412,-0.5293398776012737,0.08076869249878726
27331,-0.06743314689999466,-0.029841382979016378,-0.029730671815394103,-0.15462806710954266,0.11095118908452403,-0.05464079043405443
27332,-0.0784425981963352,-0.041226686284182155,-0.04383537302497465,0.3904694301519176,3.351397835101909,-0.9382458091924233
27333,-0.06684811245632839,-0.028463512608365594,-0.027970930521024128,-0.19692463083745482,0.23402706002639675,-0.16617851513669438
27334,-0.06340744516686844,-0.03248102328664906,-0.03367990379640225,3.8706911792144276,-0.6329273650268867,0.08684693116063796
27335,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27336,-0.0669101660285145,-0.028793073797439495,-0.028351298278000918,-0.20959738158568256,-0.2431841804430644,0.01110520872543078
27337,-0.06594901416697826,-0.028827266075490177,-0.028674818145586686,1.7274208238602076,-0.768095464256326,0.1242311394642639
27338,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27339,-0.06392959306610035,-0.028400897603911106,-0.028070771544926133,-0.21551109549160594,-0.3958910768904024,0.05087769718463255
27340,-0.0659226661422029,-0.02776445147324662,-0.027144333596256207,-0.2428661967869114,-0.5226131123888037,0.07808770188181538
27341,-0.04983305397388876,-0.02724738099360146,-0.009106250259544276,-0.25746050568773626,-0.5135878086182134,0.3451297980694174
27342,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27343,-0.06965412572033551,-0.03096218863299068,-0.03105004817454386,-0.0641416829500401,0.7523375890245722,-0.3084766051564094
27344,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27345,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27346,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27347,-0.06263030225837116,-0.031053261710569127,-0.031367032370259285,-0.1096766565389772,0.17105168538456475,-0.11129828871398414
27348,-0.06395905493330789,-0.02824475649685734,-0.02785848929938993,-0.21887567337141195,-0.4571581962893154,0.07000207628373965
27349,1.9283612682243516,-0.030479979002500858,-0.1141784688292917,-0.06953127857055703,1.8531800823460796,-0.6918310048151476
27350,-0.06660991955518528,-0.03044332064022862,-0.030383344961491626,-0.14112682937431956,0.079377161495409,-0.09619134312290964
27351,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27352,-0.06615949499213562,-0.03174217585081365,-0.03248129757947756,1.917458286227851,-0.35843917630570493,0.0388432656997021
27353,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27354,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27355,-0.06610315379226214,-0.028420373483488907,-0.02802043951552818,0.7439691074920628,-0.6286124655137348,0.09822065990483896
27356,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27357,-0.07876875764225769,-0.0429251884937764,-0.04413524065572457,0.4716296431907412,5.5647081574177415,-1.180508379794985
27358,-0.06459700599588021,-0.02900131732501076,-0.028789713445528813,-0.1824204491942213,-0.310992235218538,0.03373151519335713
27359,-0.0657938443878403,-0.02777020980322749,-0.027155198874052572,-0.24588481134150694,-0.48945625775472246,0.07010724129572006
27360,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27361,-0.0659218767407763,-0.02772041596460524,-0.027047682712083958,-0.24916916111555412,-0.5293398776012737,0.08076869249878726
27362,-0.07804326818658586,-0.03896927886619203,-0.04040525250181181,0.2079492872797807,2.668539739283963,-0.8876018449456744
27363,-0.06585359129717976,-0.02775434693010496,-0.027188953083318326,-0.2167843442033922,-0.5190623743917633,0.07730024854232445
27364,-0.0663939493854378,-0.030183691670152675,-0.030158074303938694,-0.10629170502781142,1.1678869264890417,-0.4492580111680052
27365,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27366,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
27367,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27368,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
27369,-0.06604869043178149,-0.027747432092065545,-0.027131353098026882,-0.24313403838250897,-0.48175516589893924,0.0683463461920926
27370,-0.06609115157038303,-0.030279291216843758,-0.02753598816279063,0.8484620995931921,0.6631479578323015,0.8038832886649884
27371,-0.06576773711549243,-0.02812730855660651,-0.02770206134214246,0.7342825552525909,-0.6688228763438646,0.10677917205821219
